Open,High,Low,Close,Adj Close,Volume
10.489999771118164,10.84000015258789,9.670000076293945,10.510000228881836,10.510000228881836,6697600
9.699999809265137,10.100000381469727,9.5600004196167,9.850000381469727,9.850000381469727,4698500
10.479999542236328,10.640000343322754,10.149999618530273,10.354999542236328,10.354999542236328,4341200
10.270000457763672,10.420000076293945,9.449999809265137,10.0,10.0,4127400
10.079999923706055,10.289999961853027,9.960000038146973,10.039999961853027,10.039999961853027,2981100
10.430000305175781,10.989999771118164,10.050000190734863,10.930000305175781,10.930000305175781,6350400
10.927000045776367,11.109999656677246,10.260000228881836,10.579999923706055,10.579999923706055,4238400
8.989999771118164,9.100000381469727,8.210000038146973,8.869999885559082,8.869999885559082,9051900
9.40999984741211,9.489999771118164,8.520000457763672,9.260000228881836,9.260000228881836,4923900
9.0,9.050000190734863,8.149999618530273,8.609999656677246,8.609999656677246,5530800
